"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation","gene_name","ENTREZID"
"4208","ENSG00000196233",11.3038092923099,0.293747889175638,0.521296182663642,0.56349518554824,0.573097737542154,0.999606199905259,"up","LCOR","84458"
"4209","ENSG00000196235",13.5660330982926,0.10253113666746,0.603956179518484,0.169765854120749,0.865194281536979,0.999606199905259,"up","SUPT5H","6829"
"4210","ENSG00000196247",17.5899656479977,-0.573688291797949,0.574248902248916,-0.999023750069402,0.317783186282483,0.999606199905259,"down","ZNF107","51427"
"4211","ENSG00000196262",330.399904758567,-0.53910381248401,0.517212305165464,-1.04232595995863,0.297260580535781,0.999606199905259,"down","PPIA","5478"
"4212","ENSG00000196268",15.985585551826,-0.120932178080832,0.4264145534048,-0.283602370311291,0.776715120421023,0.999606199905259,"down","ZNF493","284443"
"4213","ENSG00000196284",9.78681214898802,-1.7332660172312,1.10804043309086,-1.56426242713569,0.11775595196872,0.999606199905259,"down","SUPT3H","8464"
"4214","ENSG00000196305",61.3251869969796,-0.162615375980585,0.422814266315529,-0.384602386758709,0.7005320255282,0.999606199905259,"down","IARS","3376"
"4215","ENSG00000196312",10.5635271081006,-0.029966785960769,0.593938682945743,-0.0504543428829109,0.959760332134952,0.999606199905259,"down","MFSD14C",NA
"4216","ENSG00000196323",12.6578680334545,-0.253909755341974,0.5076797761208,-0.500137620769745,0.61697817778363,0.999606199905259,"down","ZBTB44","29068"
"4217","ENSG00000196352",22.2148794249891,0.661562503140589,0.654449457280848,1.01086874743436,0.312079253840788,0.999606199905259,"up","CD55","1604"
"4218","ENSG00000196365",14.4428994797885,0.172823705887968,0.69429313256327,0.248920373517044,0.803422375434538,0.999606199905259,"up","LONP1","9361"
"4219","ENSG00000196367",12.363727798973,0.310616230399773,0.699342845693646,0.444154440575834,0.65693092868874,0.999606199905259,"up","TRRAP","8295"
"4220","ENSG00000196371",12.366840540889,0.737022731925236,0.712874847720603,1.03387394615176,0.30119509645691,0.999606199905259,"up","FUT4","2526"
"4221","ENSG00000196396",20.428849378349,0.203449504512255,0.643260282026928,0.316278666966941,0.751791001997959,0.999606199905259,"up","PTPN1","5770"
"4222","ENSG00000196405",30.5982807315506,-0.271732868997882,0.748880437567653,-0.362852139495677,0.716715340662154,0.999606199905259,"down","EVL","51466"
"4223","ENSG00000196415",16.6416777564694,0.683042726411539,1.19804934040609,0.570129045085919,0.568590176659511,0.999606199905259,"up","PRTN3","5657"
"4224","ENSG00000196418",43.5356546662319,-0.2983115567882,0.511446838452068,-0.583269920469274,0.559711608248108,0.999606199905259,"down","ZNF124","7678"
"4225","ENSG00000196419",90.5921740350625,-0.364009177938793,0.497624811867381,-0.731493223926711,0.464477941905248,0.999606199905259,"down","XRCC6","2547"
"4226","ENSG00000196428",13.0279944136753,0.121664327808351,0.667889805427042,0.182162277099828,0.855455376150402,0.999606199905259,"up","TSC22D2","9819"
"4227","ENSG00000196449",19.8592555552979,0.670866288219957,0.576082168822416,1.1645322916196,0.244208364878396,0.999606199905259,"up","YRDC","79693"
"4228","ENSG00000196465",27.5031129489653,-0.649838677167555,0.467341335633528,-1.39050117680396,0.164376742208645,0.999606199905259,"down","MYL6B","140465"
"4229","ENSG00000196470",16.5038626050086,-0.192445777768164,0.467789061225188,-0.411394352112742,0.680783394620778,0.999606199905259,"down","SIAH1","6477"
"4230","ENSG00000196498",22.5094815066458,0.728926794846619,0.904555500441768,0.805839768251505,0.420335244427936,0.999606199905259,"up","NCOR2","9612"
"4231","ENSG00000196502",14.2868329920768,0.892687844657061,0.736009018257118,1.21287623183064,0.225177144127688,0.999606199905259,"up","SULT1A1","6817"
"4232","ENSG00000196504",49.9152361850902,-0.0520465394993879,0.367671164244279,-0.14155730598663,0.887429692124873,0.999606199905259,"down","PRPF40A","55660"
"4233","ENSG00000196510",16.7947010650069,0.104457265912082,0.5619636684649,0.18587903769193,0.85253962121163,0.999606199905259,"up","ANAPC7","51434"
"4234","ENSG00000196531",280.580281672819,-0.227871308047959,0.54574209027868,-0.41754394998487,0.676280584393729,0.999606199905259,"down","NACA","4666"
"4235","ENSG00000196547",25.1261543687251,0.358718754496899,0.526050571039094,0.681909257865326,0.49529633106744,0.999606199905259,"up","MAN2A2","4122"
"4236","ENSG00000196549",41.0519081737369,-1.24646290648902,1.41431680227452,-0.881318036018835,0.378145706741881,0.999606199905259,"down","MME","4311"
"4237","ENSG00000196565",28.6294022761068,0.347373450522046,1.34796651542425,0.257701839435319,0.796637026380645,0.999606199905259,"up","HBG2","3048"
"4238","ENSG00000196576",35.317068448461,0.146433314298936,0.835530567695922,0.175257878000494,0.860877007936503,0.999606199905259,"up","PLXNB2","23654"
"4239","ENSG00000196588",10.8959519575615,0.0165916755722283,0.67079382699132,0.0247343891738632,0.980266824871026,0.999606199905259,"up","MRTFA","57591"
"4240","ENSG00000196591",27.0680996047433,-0.0954665652065199,0.452295889241472,-0.211071043264672,0.832831835327249,0.999606199905259,"down","HDAC2","3066"
"4241","ENSG00000196628",167.614425565412,-0.468597420700214,1.14644131003808,-0.408740871946292,0.682729835916779,0.999606199905259,"down","TCF4","6925"
"4242","ENSG00000196642",16.0529790893626,-0.147497960914899,0.591847910722824,-0.249215986476593,0.803193714060219,0.999606199905259,"down","RABL6","55684"
"4243","ENSG00000196683",60.9136644398024,0.276032996282883,0.597571087376288,0.461924952719586,0.644135139219246,0.999606199905259,"up","TOMM7","54543"
"4244","ENSG00000196684",33.9932229349281,1.45440661194926,0.833982904011904,1.74392856850276,0.0811715463286819,0.999606199905259,"up","HSH2D","84941"
"4245","ENSG00000196712",23.2656960974564,0.191343621221354,0.506583257283206,0.377714064707795,0.70564301838623,0.999606199905259,"up","NF1","4763"
"4246","ENSG00000196730",19.1709262280478,2.33987903652739,1.38839937871261,1.68530688820751,0.0919293774453206,0.999606199905259,"up","DAPK1","1612"
"4247","ENSG00000196735",17.3537112944605,0.311613587064647,0.834296238471591,0.373504724935012,0.708772829376803,0.999606199905259,"up","HLA-DQA1","3117"
"4248","ENSG00000196747",823.587148501803,-0.629217756790474,0.671185359078217,-0.937472410981402,0.34851560877815,0.999606199905259,"down","HIST1H2AI","8329"
"4249","ENSG00000196776",48.5275077045671,0.0339904157076645,0.397451757220505,0.0855208590480749,0.931847313096719,0.999606199905259,"up","CD47","961"
"4250","ENSG00000196781",44.0930368038449,0.160088053884225,1.15872492552163,0.138158807459982,0.890114909709511,0.999606199905259,"up","TLE1","7088"
"4251","ENSG00000196787",224.611642373656,-0.440922900293932,0.670854832618198,-0.657255308981091,0.511016767426832,0.999606199905259,"down","HIST1H2AG","8969"
"4252","ENSG00000196792",11.5021714852091,0.110352571863696,0.545183934600098,0.202413469767119,0.839593498993087,0.999606199905259,"up","STRN3","29966"
"4253","ENSG00000196839",16.4318786264774,-0.527955825710048,0.585517734389341,-0.90169058032149,0.367221258239238,0.999606199905259,"down","ADA","100"
"4254","ENSG00000196843",34.5312256919504,-0.166257212833634,0.788211445035519,-0.210929711666571,0.8329421191176,0.999606199905259,"down","ARID5A","10865"
"4255","ENSG00000196866",201.402615731813,-0.4278775427678,0.932984134946641,-0.458611809934229,0.646512954261034,0.999606199905259,"down","HIST1H2AD","3013"
"4256","ENSG00000196912",28.6775276874392,0.278926155270265,0.390300733153683,0.71464420016971,0.474828925408726,0.999606199905259,"up","ANKRD36B","57730"
"4257","ENSG00000196924",32.1586862174929,-0.861823389407512,0.669950078365766,-1.28639941577407,0.198303702207426,0.999606199905259,"down","FLNA","2316"
"4258","ENSG00000196950",14.2890509663017,-0.2234394286586,0.717975428875051,-0.311207625877522,0.755642786084207,0.999606199905259,"down","SLC39A10","57181"
"4259","ENSG00000196954",38.4373308022999,0.536391489366159,0.588066129116442,0.912127842105236,0.36170142334316,0.999606199905259,"up","CASP4","837"
"4260","ENSG00000196998",13.7779165482898,0.263834932911713,0.509114967430344,0.518222699763409,0.604302898693195,0.999606199905259,"up","WDR45","11152"
"4261","ENSG00000197006",41.2829646615918,-0.0610049820677403,0.645677108513974,-0.0944821819812434,0.924726135842564,0.999606199905259,"down","METTL9","51108"
"4262","ENSG00000197019",9.92765668144901,1.61998757256598,1.07184412563934,1.51140220281534,0.130686008466417,0.999606199905259,"up","SERTAD1","29950"
"4263","ENSG00000197043",14.962944782617,0.511875122213155,0.586198571516405,0.873211138827946,0.382548004589203,0.999606199905259,"up","ANXA6","309"
"4264","ENSG00000197045",12.9871374144781,-0.407432589679511,0.6251353470064,-0.65175100341165,0.514561814192122,0.999606199905259,"down","GMFB","2764"
"4265","ENSG00000197061",542.397142031784,-0.820017991478751,0.695051639174535,-1.17979434226301,0.238082020313739,0.999606199905259,"down","HIST1H4C","8364"
"4266","ENSG00000197102",54.1013820382027,0.227679770173251,0.551084693839657,0.413148419323539,0.679497876421462,0.999606199905259,"up","DYNC1H1","1778"
"4267","ENSG00000197111",202.579034504662,0.00534135455541812,0.366532892103136,0.0145726472862227,0.98837312123972,0.999606199905259,"up","PCBP2","5094"
"4268","ENSG00000197119",29.2647741726864,0.575084625377481,0.615491239921216,0.934350626096796,0.350123057582058,0.999606199905259,"up","SLC25A29","123096"
"4269","ENSG00000197153",215.739965610029,0.0652745394422745,0.937814694898432,0.0696028115120801,0.944509799107183,0.999606199905259,"up","HIST1H3J","8356"
"4270","ENSG00000197157",27.1329392128851,-0.466940680764116,0.372923513379732,-1.25210844586421,0.210530350562964,0.999606199905259,"down","SND1","27044"
"4271","ENSG00000197170",12.5754628564082,0.0189046492620479,0.581183450282312,0.0325278520110386,0.97405110508461,0.999606199905259,"up","PSMD12","5718"
"4272","ENSG00000197217",39.5996506179705,0.105489819336295,0.61263411456817,0.172190573178661,0.863287708707801,0.999606199905259,"up","ENTPD4","9583"
"4273","ENSG00000197226",27.9720092401302,0.149820663256534,0.522244090549652,0.286878618576327,0.774205262584349,0.999606199905259,"up","TBC1D9B","23061"
"4274","ENSG00000197238",701.688452194578,-0.786817585805012,0.559491642913105,-1.40630802224013,0.159632679004374,0.999606199905259,"down","HIST1H4J","8363"
"4275","ENSG00000197312",16.1710499044353,-1.11672444557572,0.912955375499329,-1.22319718525666,0.221255228463959,0.999606199905259,"down","DDI2","84301"
"4276","ENSG00000197323",21.4047150278027,-0.00772627788441536,0.468303146629395,-0.0164984539182048,0.986836735515454,0.999606199905259,"down","TRIM33","51592"
"4277","ENSG00000197329",46.1492531236015,0.598551750941673,0.84716226794431,0.706537311197882,0.479854058157252,0.999606199905259,"up","PELI1","57162"
"4278","ENSG00000197343",21.928514615815,-0.180696382718392,0.442630194273393,-0.40823329509867,0.683102406279446,0.999606199905259,"down","ZNF655","79027"
"4279","ENSG00000197345",21.6285091998724,-0.260860833491088,0.446721948639544,-0.583944519147803,0.559257639706024,0.999606199905259,"down","MRPL21","219927"
"4280","ENSG00000197372",12.847170568812,-0.287088635867391,0.475931763752882,-0.603213859070049,0.54636642913471,0.999606199905259,"down","ZNF675","171392"
"4281","ENSG00000197386",16.5656015948162,-0.380096830751394,0.560862704555553,-0.677700313577804,0.497961727575819,0.999606199905259,"down","HTT","3064"
"4282","ENSG00000197405",16.4749873611353,-0.0119382489187402,0.998176143353216,-0.0119600623579677,0.990457478397512,0.999606199905259,"down","C5AR1","728"
"4283","ENSG00000197409",609.38337484812,-0.692221553809454,0.651399111484425,-1.06266886399646,0.287932145565434,0.999606199905259,"down","HIST1H3D","8351"
"4284","ENSG00000197448",45.8094625328756,0.702260329344767,0.390040834878814,1.80047899231617,0.0717850377858794,0.999606199905259,"up","GSTK1","373156"
"4285","ENSG00000197451",16.6425514952396,0.255134513944558,0.503187341726758,0.507036828607469,0.612128977897171,0.999606199905259,"up","HNRNPAB","3182"
"4286","ENSG00000197457",9.98518317110598,-1.10286066646081,0.683718359630006,-1.61303356993021,0.106737214695363,0.999606199905259,"down","STMN3","50861"
"4287","ENSG00000197530",15.8506191895144,0.205528682650711,0.681367370860653,0.30164151005808,0.762925360564545,0.999606199905259,"up","MIB2","142678"
"4288","ENSG00000197535",11.8203490426315,0.0425802672290332,0.477192444222087,0.0892308077057822,0.928898482016753,0.999606199905259,"up","MYO5A","4644"
"4289","ENSG00000197548",14.7848766714704,0.203790999322838,0.502486714752694,0.405564949957208,0.685062286647947,0.999606199905259,"up","ATG7","10533"
"4290","ENSG00000197555",9.65955977316555,0.873633202418665,0.56515970763821,1.54581650215221,0.12214889045323,0.999606199905259,"up","SIPA1L1","26037"
"4291","ENSG00000197561",20.9629052524712,-0.241680716724702,1.00163397691542,-0.2412864602187,0.809333104112106,0.999606199905259,"down","ELANE","1991"
"4292","ENSG00000197563",11.7032562561147,0.0904807858592363,0.634221349494067,0.142664364628241,0.886555261677334,0.999606199905259,"up","PIGN","23556"
"4293","ENSG00000197579",16.5239355122092,0.205063720521768,0.587341101614609,0.349139060689002,0.726984913257188,0.999606199905259,"up","TOPORS","10210"
"4294","ENSG00000197603",10.5262473009565,0.0596585518963072,0.674957164085243,0.0883886490443602,0.929567782735907,0.999606199905259,"up","CPLANE1","65250"
"4295","ENSG00000197713",10.5403540855709,0.54273443885589,0.70327360497447,0.77172587598477,0.440276801619631,0.999606199905259,"up","RPE","6120"
"4296","ENSG00000197714",31.4232174694147,0.508549398570499,0.355992741279618,1.42853867396991,0.153136871323453,0.999606199905259,"up","ZNF460","10794"
"4297","ENSG00000197728",83.5612198865608,0.858585634960832,0.674215978997768,1.27345785580035,0.202855618379,0.999606199905259,"up","RPS26","6231"
"4298","ENSG00000197746",80.8684116127845,0.292034146333225,0.648719816420472,0.450169917645835,0.652587925474979,0.999606199905259,"up","PSAP","5660"
"4299","ENSG00000197756",311.128544795929,-0.0186044479663513,0.416248960977449,-0.0446954820563724,0.964350034897955,0.999606199905259,"down","RPL37A","6168"
"4300","ENSG00000197766",13.4942121741388,1.60621729228345,1.13612801371535,1.41376435832333,0.157431101701105,0.999606199905259,"up","CFD","1675"
"4301","ENSG00000197771",21.5478298621523,0.0524294588076809,0.536927409907067,0.0976472011677622,0.922212442459373,0.999606199905259,"up","MCMBP","79892"
"4302","ENSG00000197780",12.1971066962363,0.902291804459095,0.614930510445701,1.46730693815325,0.142292577168111,0.999606199905259,"up","TAF13","6884"
"4303","ENSG00000197837",11.2257159673385,2.2060214597374,0.783192136042393,2.81670532455141,0.00485190189893977,0.571554043695105,"up","HIST4H4","121504"
"4304","ENSG00000197858",22.6528638983882,-0.109959010454135,0.465687020410103,-0.236122128457222,0.813337903325672,0.999606199905259,"down","GPAA1","8733"
"4305","ENSG00000197872",17.1346955036445,-0.122685572346744,0.830650047486501,-0.147698266818841,0.882580899513434,0.999606199905259,"down","FAM49A","81553"
"4306","ENSG00000197894",21.9552036066681,-0.637325961978672,0.566257712339337,-1.12550513324708,0.26037504321523,0.999606199905259,"down","ADH5","128"
"4307","ENSG00000197903",834.310853436235,-0.22855787360911,0.483379946783588,-0.472832758433473,0.636332500850163,0.999606199905259,"down","HIST1H2BK","85236"
"4308","ENSG00000197912",27.7600536942852,0.607757736738051,0.63197117173952,0.961685855171493,0.33620742972951,0.999606199905259,"up","SPG7","6687"
"4309","ENSG00000197930",16.633469788628,-0.249949599794881,0.521965246186057,-0.478862532747602,0.63203642691448,0.999606199905259,"down","ERO1A","30001"
"4310","ENSG00000197943",34.2947789255342,0.339610509281268,0.729869781051162,0.465302877442274,0.641714574479342,0.999606199905259,"up","PLCG2","5336"
"4311","ENSG00000197956",84.3782966820919,0.405676568376882,0.703144566775058,0.576946175147879,0.563975816456616,0.999606199905259,"up","S100A6","6277"
"4312","ENSG00000197958",950.825989088256,-0.217632001643513,0.487637946408857,-0.446298331059414,0.655381761656421,0.999606199905259,"down","RPL12","6136"
"4313","ENSG00000197961",17.3703861778528,0.0219475795857001,0.410447938586855,0.0534722616984365,0.957355630978928,0.999606199905259,"up","ZNF121","7675"
"4314","ENSG00000197965",11.2433699962397,-0.24226220840394,0.775019016362723,-0.312588727875236,0.754593143123621,0.999606199905259,"down","MPZL1","9019"
